x-axis,1,2
second,Volt,Volt
-58.4800E-06,+169.8493250E-03,+30.9718577266E+00
-58.1900E-06,-181.9094718E-03,+30.7457270715E+00
-57.9000E-06,-207.0351001E-03,+30.9718577266E+00
-57.6100E-06,-181.9094718E-03,+30.7959783282E+00
-57.3200E-06,-156.7838434E-03,+30.9467320982E+00
-57.0300E-06,-408.0401268E-03,+30.7457270715E+00
-56.7400E-06,-558.7938968E-03,+30.9718577266E+00
-56.4500E-06,-181.9094718E-03,+30.7457270715E+00
-56.1600E-06,-181.9094718E-03,+30.5949733015E+00
-55.8700E-06,-181.9094718E-03,+30.9718577266E+00
-55.5800E-06,-558.7938968E-03,+30.9467320982E+00
-55.2900E-06,-408.0401268E-03,+30.7457270715E+00
-55.0000E-06,-181.9094718E-03,+30.9718577266E+00
-54.7100E-06,-181.9094718E-03,+30.7959783282E+00
-54.4200E-06,-181.9094718E-03,+30.9718577266E+00
-54.1300E-06,-408.0401268E-03,+30.9718577266E+00
-53.8400E-06,-181.9094718E-03,+30.9467320982E+00
-53.5500E-06,-181.9094718E-03,+31.1477371249E+00
-53.2600E-06,-207.0351001E-03,+30.9467320982E+00
-52.9700E-06,-357.7888701E-03,+30.9718577266E+00
-52.6800E-06,-583.9195251E-03,+30.5949733015E+00
-52.3900E-06,-583.9195251E-03,+30.9718577266E+00
-52.1000E-06,-181.9094718E-03,+30.9718577266E+00
-51.8100E-06,-408.0401268E-03,+30.7959783282E+00
-51.5200E-06,-583.9195251E-03,+30.9718577266E+00
-51.2300E-06,-583.9195251E-03,+30.9718577266E+00
-50.9400E-06,-207.0351001E-03,+30.9718577266E+00
-50.6500E-06,-583.9195251E-03,+30.5698476732E+00
-50.3600E-06,-181.9094718E-03,+30.9718577266E+00
-50.0700E-06,-181.9094718E-03,+30.7457270715E+00
-49.7800E-06,-181.9094718E-03,+30.9718577266E+00
-49.4900E-06,-408.0401268E-03,+30.9718577266E+00
-49.2000E-06,-207.0351001E-03,+30.9718577266E+00
-48.9100E-06,-6.0300734E-03,+30.7457270715E+00
-48.6200E-06,-181.9094718E-03,+30.9467320982E+00
-48.3300E-06,-408.0401268E-03,+30.9718577266E+00
-48.0400E-06,-558.7938968E-03,+30.5949733015E+00
-47.7500E-06,-181.9094718E-03,+30.7457270715E+00
-47.4600E-06,-181.9094718E-03,+30.9718577266E+00
-47.1700E-06,-181.9094718E-03,+30.9718577266E+00
-46.8800E-06,-181.9094718E-03,+30.9969833549E+00
-46.5900E-06,-408.0401268E-03,+30.3939682748E+00
-46.3000E-06,-583.9195251E-03,+30.9467320982E+00
-46.0100E-06,-408.0401268E-03,+30.7457270715E+00
-45.7200E-06,-181.9094718E-03,+30.5698476732E+00
-45.4300E-06,+5.0190955940E+00,+27.6050235294E+00
-45.1400E-06,+32.7829149067E+00,+1.1728625186E+00
-44.8500E-06,+32.9587943051E+00,+1.2231137753E+00
-44.5600E-06,-935.6783219E-03,+32.9819079936E+00
-44.2700E-06,-408.0401268E-03,+32.9819079936E+00
-43.9800E-06,+27.5065329559E+00,+6.4994957261E+00
-43.6900E-06,+32.7829149067E+00,+996.9831202E-03
-43.4000E-06,+19.4412062597E+00,+13.3587922621E+00
-43.1100E-06,-583.9195251E-03,+32.8060285952E+00
-42.8200E-06,-583.9195251E-03,+32.5798979402E+00
-42.5300E-06,+32.6070355084E+00,+1.2231137753E+00
-42.2400E-06,+33.1597993318E+00,+1.2231137753E+00
-41.9500E-06,-1.3879396319E+00,+33.1577873919E+00
-41.6600E-06,-207.0351001E-03,+32.6050235685E+00
-41.3700E-06,+16.9286434258E+00,+15.9216063526E+00
-41.0800E-06,+32.7829149067E+00,+1.2231137753E+00
-40.7900E-06,+33.0090455618E+00,+1.0472343769E+00
-40.5000E-06,+32.7829149067E+00,+846.2293502E-03
-40.2100E-06,+32.7829149067E+00,+1.2231137753E+00
-39.9200E-06,+32.7829149067E+00,+1.2231137753E+00
-39.6300E-06,+32.7829149067E+00,+996.9831202E-03
-39.3400E-06,+10.7226132267E+00,+21.6753752417E+00
-39.0500E-06,-408.0401268E-03,+32.5798979402E+00
-38.7600E-06,-583.9195251E-03,+32.5798979402E+00
-38.4700E-06,-181.9094718E-03,+32.5798979402E+00
-38.1800E-06,-583.9195251E-03,+32.5798979402E+00
-37.8900E-06,-408.0401268E-03,+32.5798979402E+00
-37.6000E-06,-207.0351001E-03,+32.5798979402E+00
-37.3100E-06,+30.7226133830E+00,+3.2331640423E+00
-37.0200E-06,+32.7829149067E+00,+846.2293502E-03
