x-axis,1,2
second,Volt,Volt
+2.7374000E-03,-19.5978666E-03,+31.0095461691E+00
+2.7376000E-03,-383.9194775E-03,+31.2984908949E+00
+2.7378000E-03,-346.2310349E-03,+30.5698476732E+00
+2.7380000E-03,-19.5978666E-03,+30.6075361157E+00
+2.7382000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7384000E-03,-421.6079200E-03,+30.9718577266E+00
+2.7386000E-03,-710.5526458E-03,+30.9718577266E+00
+2.7388000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7390000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7392000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7394000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7396000E-03,-421.6079200E-03,+30.9718577266E+00
+2.7398000E-03,-748.2410883E-03,+30.9718577266E+00
+2.7400000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7402000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7404000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7406000E-03,-421.6079200E-03,+30.9718577266E+00
+2.7408000E-03,-710.5526458E-03,+30.9718577266E+00
+2.7410000E-03,-19.5978666E-03,+30.9341692840E+00
+2.7412000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7414000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7416000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7418000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7420000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7422000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7424000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7426000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7428000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7430000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7432000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7434000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7436000E-03,-346.2310349E-03,+31.0095461691E+00
+2.7438000E-03,-19.5978666E-03,+31.3361793374E+00
+2.7440000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7442000E-03,-383.9194775E-03,+31.0095461691E+00
+2.7444000E-03,-383.9194775E-03,+31.3738677800E+00
+2.7446000E-03,-383.9194775E-03,+31.2984908949E+00
+2.7448000E-03,-383.9194775E-03,+30.5698476732E+00
+2.7450000E-03,-346.2310349E-03,+30.5698476732E+00
+2.7452000E-03,-19.5978666E-03,+30.6075361157E+00
+2.7454000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7456000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7458000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7460000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7462000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7464000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7466000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7468000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7470000E-03,-346.2310349E-03,+31.0095461691E+00
+2.7472000E-03,-19.5978666E-03,+31.2984908949E+00
+2.7474000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7476000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7478000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7480000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7482000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7484000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7486000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7488000E-03,-383.9194775E-03,+31.0095461691E+00
+2.7490000E-03,-346.2310349E-03,+31.3361793374E+00
+2.7492000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7494000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7496000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7498000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7500000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7502000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7504000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7506000E-03,-421.6079200E-03,+30.9718577266E+00
+2.7508000E-03,-748.2410883E-03,+30.9718577266E+00
+2.7510000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7512000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7514000E-03,-383.9194775E-03,+31.0095461691E+00
+2.7516000E-03,-383.9194775E-03,+31.3361793374E+00
+2.7518000E-03,-383.9194775E-03,+30.9718577266E+00
