x-axis,1,2
second,Volt,Volt
-158.1200E-06,-534.6732475E-03,+30.5698476732E+00
-158.1100E-06,-383.9194775E-03,+30.5698476732E+00
-158.1000E-06,-635.1757608E-03,+30.8211039565E+00
-158.0900E-06,-534.6732475E-03,+30.9718577266E+00
-158.0800E-06,-383.9194775E-03,+30.9718577266E+00
-158.0700E-06,-383.9194775E-03,+30.9718577266E+00
-158.0600E-06,-635.1757608E-03,+30.7206014432E+00
-158.0500E-06,-534.6732475E-03,+30.5698476732E+00
-158.0400E-06,-383.9194775E-03,+30.8211039565E+00
-158.0300E-06,-635.1757608E-03,+30.9718577266E+00
-158.0200E-06,-534.6732475E-03,+30.7206014432E+00
-158.0100E-06,-383.9194775E-03,+30.8211039565E+00
-158.0000E-06,-383.9194775E-03,+30.9718577266E+00
-157.9900E-06,-383.9194775E-03,+30.9718577266E+00
-157.9800E-06,-383.9194775E-03,+30.7206014432E+00
-157.9700E-06,-635.1757608E-03,+30.5698476732E+00
-157.9600E-06,-785.9295309E-03,+30.8211039565E+00
-157.9500E-06,-785.9295309E-03,+30.7206014432E+00
-157.9400E-06,-785.9295309E-03,+30.5698476732E+00
-157.9300E-06,-785.9295309E-03,+30.8211039565E+00
-157.9200E-06,-785.9295309E-03,+30.9718577266E+00
-157.9100E-06,-785.9295309E-03,+31.2231140099E+00
-157.9000E-06,-534.6732475E-03,+31.1226114966E+00
-157.8900E-06,-635.1757608E-03,+30.9718577266E+00
-157.8800E-06,-534.6732475E-03,+30.9718577266E+00
-157.8700E-06,-635.1757608E-03,+30.9718577266E+00
-157.8600E-06,-785.9295309E-03,+30.7206014432E+00
-157.8500E-06,-534.6732475E-03,+30.8211039565E+00
-157.8400E-06,-635.1757608E-03,+30.9718577266E+00
-157.8300E-06,-785.9295309E-03,+31.2231140099E+00
-157.8200E-06,-785.9295309E-03,+31.1226114966E+00
-157.8100E-06,-785.9295309E-03,+30.7206014432E+00
-157.8000E-06,-785.9295309E-03,+30.8211039565E+00
-157.7900E-06,-785.9295309E-03,+31.2231140099E+00
-157.7800E-06,-785.9295309E-03,+31.1226114966E+00
-157.7700E-06,-534.6732475E-03,+30.9718577266E+00
-157.7600E-06,-383.9194775E-03,+30.9718577266E+00
-157.7500E-06,-635.1757608E-03,+30.9718577266E+00
-157.7400E-06,-785.9295309E-03,+30.9718577266E+00
-157.7300E-06,-534.6732475E-03,+30.9718577266E+00
-157.7200E-06,-383.9194775E-03,+30.9718577266E+00
-157.7100E-06,-635.1757608E-03,+30.9718577266E+00
-157.7000E-06,-785.9295309E-03,+30.9718577266E+00
-157.6900E-06,-534.6732475E-03,+30.9718577266E+00
-157.6800E-06,-383.9194775E-03,+30.9718577266E+00
-157.6700E-06,-383.9194775E-03,+30.7206014432E+00
-157.6600E-06,-635.1757608E-03,+30.5698476732E+00
-157.6500E-06,-785.9295309E-03,+30.8211039565E+00
-157.6400E-06,-534.6732475E-03,+30.7206014432E+00
-157.6300E-06,-635.1757608E-03,+30.8211039565E+00
-157.6200E-06,-534.6732475E-03,+30.9718577266E+00
-157.6100E-06,-383.9194775E-03,+30.9718577266E+00
-157.6000E-06,-383.9194775E-03,+30.9718577266E+00
-157.5900E-06,-635.1757608E-03,+30.9718577266E+00
-157.5800E-06,-534.6732475E-03,+30.9718577266E+00
-157.5700E-06,-383.9194775E-03,+30.7206014433E+00
-157.5600E-06,-635.1757608E-03,+30.8211039565E+00
-157.5500E-06,-534.6732475E-03,+30.9718577266E+00
-157.5400E-06,-635.1757608E-03,+30.9718577266E+00
-157.5300E-06,-785.9295309E-03,+30.9718577266E+00
-157.5200E-06,-785.9295309E-03,+30.9718577266E+00
-157.5100E-06,-534.6732475E-03,+30.9718577266E+00
-157.5000E-06,-635.1757608E-03,+30.9718577266E+00
-157.4900E-06,-785.9295309E-03,+30.9718577266E+00
-157.4800E-06,-785.9295309E-03,+30.7206014433E+00
-157.4700E-06,-785.9295309E-03,+30.8211039565E+00
-157.4600E-06,-785.9295309E-03,+30.7206014433E+00
-157.4500E-06,-534.6732475E-03,+30.8211039565E+00
-157.4400E-06,-635.1757608E-03,+30.9718577266E+00
-157.4300E-06,-534.6732475E-03,+30.9718577266E+00
-157.4200E-06,-635.1757608E-03,+31.2231140099E+00
-157.4100E-06,-785.9295309E-03,+30.8713552133E+00
-157.4000E-06,-785.9295309E-03,+30.5698476732E+00
-157.3900E-06,-534.6732475E-03,+31.0723602398E+00
-157.3800E-06,-383.9194775E-03,+31.1226114967E+00
-157.3700E-06,-383.9194775E-03,+30.9718577266E+00
