-33.700E-06,+47.110587E-03,+30.769848436E+00
-33.600E-06,-354.899466E-03,+30.769848436E+00
-33.500E-06,-354.899466E-03,+30.769848436E+00
-33.400E-06,-354.899466E-03,+31.171858490E+00
-33.300E-06,-3.140669E-03,+31.121607233E+00
-33.200E-06,-354.899466E-03,+30.769848436E+00
-33.100E-06,+47.110587E-03,+30.769848436E+00
-33.000E-06,+9.092336789E+00,+22.327637314E+00
-32.900E-06,+32.911432453E+00,+719.596945E-03
-32.800E-06,+33.011934966E+00,+1.423114538E+00
-32.700E-06,+33.011934966E+00,+1.473365795E+00
-32.600E-06,+33.011934966E+00,+1.423114538E+00
-32.500E-06,+33.011934966E+00,+1.473365795E+00
-32.400E-06,+32.961683709E+00,+1.423114538E+00
-32.300E-06,+14.368718739E+00,+18.810049348E+00
-32.200E-06,-807.160776E-03,+32.428139906E+00
-32.100E-06,-354.899466E-03,+33.181908756E+00
-32.000E-06,+47.110587E-03,+32.830149960E+00
-31.900E-06,-304.648209E-03,+33.533667553E+00
-31.800E-06,-354.899466E-03,+32.779898703E+00
-31.700E-06,+750.628181E-03,+30.970853463E+00
-31.600E-06,+25.222990181E+00,+8.056280419E+00
-31.500E-06,+33.062186222E+00,+1.774873335E+00
-31.400E-06,+33.413945019E+00,+1.825124592E+00
-31.300E-06,+33.062186222E+00,+1.774873335E+00
-31.200E-06,+33.413945019E+00,+1.825124592E+00
-31.100E-06,+33.011934966E+00,+1.423114538E+00
-31.000E-06,+23.212939914E+00,+11.222109590E+00
-30.900E-06,+147.613101E-03,+34.136682634E+00
-30.800E-06,-354.899466E-03,+32.779898703E+00
-30.700E-06,+47.110587E-03,+33.181908756E+00
-30.600E-06,-354.899466E-03,+33.181908756E+00
-30.500E-06,+47.110587E-03,+33.232160013E+00
-30.400E-06,-354.899466E-03,+33.181908756E+00
-30.300E-06,+17.434045397E+00,+15.443215150E+00
-30.200E-06,+33.866206329E+00,+1.825124592E+00
-30.100E-06,+33.011934966E+00,+1.825124592E+00
-30.000E-06,+33.313442506E+00,+1.423114538E+00
-29.900E-06,+33.011934966E+00,+1.423114538E+00
-29.800E-06,+33.011934966E+00,+1.423114538E+00
-29.700E-06,+31.504397265E+00,+4.136682399E+00
-29.600E-06,+7.836055372E+00,+25.794974026E+00
-29.500E-06,-304.648209E-03,+33.181908756E+00
-29.400E-06,-354.899466E-03,+33.181908756E+00
-29.300E-06,-354.899466E-03,+33.181908756E+00
-29.200E-06,-354.899466E-03,+33.131657500E+00
-29.100E-06,+97.361844E-03,+32.779898703E+00
-29.000E-06,+9.393844329E+00,+22.327637314E+00
-28.900E-06,+32.459171143E+00,+1.523617051E+00
-28.800E-06,+33.011934966E+00,+1.825124592E+00
-28.700E-06,+33.363693763E+00,+1.825124592E+00
-28.600E-06,+32.961683709E+00,+1.473365795E+00
-28.500E-06,+33.011934966E+00,+1.825124592E+00
-28.400E-06,+33.011934966E+00,+1.423114538E+00
-28.300E-06,+33.011934966E+00,+1.423114538E+00
-28.200E-06,+33.011934966E+00,+1.423114538E+00
-28.100E-06,+33.011934966E+00,+1.423114538E+00
-28.000E-06,+33.011934966E+00,+1.774873335E+00
-27.900E-06,+33.011934966E+00,+1.825124592E+00
-27.800E-06,+33.011934966E+00,+1.473365795E+00
-27.700E-06,+33.011934966E+00,+1.423114538E+00
-27.600E-06,+33.011934966E+00,+1.423114538E+00
-27.500E-06,+33.011934966E+00,+1.423114538E+00
-27.400E-06,+32.660176169E+00,+1.825124592E+00
-27.300E-06,+33.011934966E+00,+2.176883388E+00
-27.200E-06,+33.011934966E+00,+1.473365795E+00
-27.100E-06,+33.011934966E+00,+1.774873335E+00
-27.000E-06,+23.212939914E+00,+11.272360847E+00
-26.900E-06,-204.145696E-03,+33.784923837E+00
-26.800E-06,+47.110587E-03,+33.181908756E+00
-26.700E-06,+47.110587E-03,+33.181908756E+00
-26.600E-06,-3.140669E-03,+33.181908756E+00
-26.500E-06,+47.110587E-03,+33.181908756E+00
-26.400E-06,+97.361844E-03,+33.181908756E+00
-26.300E-06,+17.635050424E+00,+15.242210124E+00
-26.200E-06,+34.217965126E+00,+1.473365795E+00
-26.100E-06,+33.413945019E+00,+1.423114538E+00
-26.000E-06,+33.011934966E+00,+1.825124592E+00
-25.900E-06,+33.363693763E+00,+1.473365795E+00
-25.800E-06,+33.011934966E+00,+1.825124592E+00
-25.700E-06,+33.011934966E+00,+1.825124592E+00
-25.600E-06,+33.011934966E+00,+1.473365795E+00
